Sub 0 RXTX 0/0,Sub 0 RXTX 1/0,Sub 0 RXTX 2/0,Sub 1 RXTX 0/0,Sub 1 RXTX 1/0,Sub 1 RXTX 2/0,Sub 2 RXTX 0/0,Sub 2 RXTX 1/0,Sub 2 RXTX 2/0,Sub 3 RXTX 0/0,Sub 3 RXTX 1/0,Sub 3 RXTX 2/0,Sub 4 RXTX 0/0,Sub 4 RXTX 1/0,Sub 4 RXTX 2/0,Sub 5 RXTX 0/0,Sub 5 RXTX 1/0,Sub 5 RXTX 2/0,Sub 6 RXTX 0/0,Sub 6 RXTX 1/0,Sub 6 RXTX 2/0,Sub 7 RXTX 0/0,Sub 7 RXTX 1/0,Sub 7 RXTX 2/0,Sub 8 RXTX 0/0,Sub 8 RXTX 1/0,Sub 8 RXTX 2/0,Sub 9 RXTX 0/0,Sub 9 RXTX 1/0,Sub 9 RXTX 2/0,Sub 10 RXTX 0/0,Sub 10 RXTX 1/0,Sub 10 RXTX 2/0,Sub 11 RXTX 0/0,Sub 11 RXTX 1/0,Sub 11 RXTX 2/0,Sub 12 RXTX 0/0,Sub 12 RXTX 1/0,Sub 12 RXTX 2/0,Sub 13 RXTX 0/0,Sub 13 RXTX 1/0,Sub 13 RXTX 2/0,Sub 14 RXTX 0/0,Sub 14 RXTX 1/0,Sub 14 RXTX 2/0,Sub 15 RXTX 0/0,Sub 15 RXTX 1/0,Sub 15 RXTX 2/0,Sub 16 RXTX 0/0,Sub 16 RXTX 1/0,Sub 16 RXTX 2/0,Sub 17 RXTX 0/0,Sub 17 RXTX 1/0,Sub 17 RXTX 2/0,Sub 18 RXTX 0/0,Sub 18 RXTX 1/0,Sub 18 RXTX 2/0,Sub 19 RXTX 0/0,Sub 19 RXTX 1/0,Sub 19 RXTX 2/0,Sub 20 RXTX 0/0,Sub 20 RXTX 1/0,Sub 20 RXTX 2/0,Sub 21 RXTX 0/0,Sub 21 RXTX 1/0,Sub 21 RXTX 2/0,Sub 22 RXTX 0/0,Sub 22 RXTX 1/0,Sub 22 RXTX 2/0,Sub 23 RXTX 0/0,Sub 23 RXTX 1/0,Sub 23 RXTX 2/0,Sub 24 RXTX 0/0,Sub 24 RXTX 1/0,Sub 24 RXTX 2/0,Sub 25 RXTX 0/0,Sub 25 RXTX 1/0,Sub 25 RXTX 2/0,Sub 26 RXTX 0/0,Sub 26 RXTX 1/0,Sub 26 RXTX 2/0,Sub 27 RXTX 0/0,Sub 27 RXTX 1/0,Sub 27 RXTX 2/0,Sub 28 RXTX 0/0,Sub 28 RXTX 1/0,Sub 28 RXTX 2/0,Sub 29 RXTX 0/0,Sub 29 RXTX 1/0,Sub 29 RXTX 2/0
23.873898263387293,20.0,27.634279935629372,25.010592622177516,24.84299839346786,29.4546858513182,25.670263661590603,27.435097647284298,29.661417327390325,26.074550232146688,27.16003343634799,28.506462351830667,27.067177823367587,29.268567089496923,29.73589623427257,27.965743332104296,30.10723865391773,30.20775488193558,28.305886686851444,30.433622780211294,30.38620161949703,27.788744720027395,31.03119253545714,29.845273133437928,26.90196080028514,30.799044676667204,28.992731873176037,25.118833609788744,29.449759084120476,26.9284691927723,22.278867046136735,28.998205024270966,24.345689040341988,17.634279935629372,27.81755374652469,21.13943352306837,6.989700043360188,24.84299839346786,20.644579892269185,16.901960800285135,21.13943352306837,22.30448921378274,21.613680022349747,17.24275869600789,22.944662261615928,24.668676203541096,17.24275869600789,21.613680022349747,26.45422269349092,20.374264979406238,20.170333392987803,27.611758131557313,23.673559210260187,19.030899869919434,27.435097647284298,25.289167002776548,17.853298350107668,27.067177823367587,26.24282095835668,16.127838567197355,26.989700043360187,27.16003343634799,11.139433523068368,25.118833609788744,25.390760987927766,0.0,22.576785748691847,23.891660843645326,11.139433523068368,21.13943352306837,23.69215857410143,18.692317197309762,20.374264979406238,22.278867046136735,21.367205671564065,21.335389083702175,21.613680022349747,22.944662261615928,21.73186268412274,20.0,23.117538610557542,21.335389083702175,18.06179973983887,22.278867046136735,18.692317197309762,15.563025007672874,22.14843848047698,13.010299956639813,12.041199826559248,19.294189257142925
23.117538610557542,20.253058652647702,27.520484478194387,25.477747053878225,24.857214264815802,29.934362304976116,25.289167002776548,26.82145076373832,29.547247909790627,25.563025007672874,26.989700043360187,28.432327780980096,26.5991620006985,28.603380065709935,29.283958522567136,27.611758131557313,30.0,30.253058652647702,28.356905714924252,30.588054866759066,30.61829307294699,28.325089127062363,31.598678470925666,30.366288953621613,26.857417386022636,30.799044676667204,29.206450014067876,25.2244423350632,29.934362304976116,27.267272090265724,21.702617153949575,28.280150642239768,23.979400086720375,17.24275869600789,26.989700043360187,20.043213737826427,6.020599913279624,25.289167002776548,20.374264979406238,16.127838567197355,20.253058652647702,20.5307844348342,22.30448921378274,16.127838567197355,23.05351369446624,24.377505628203878,16.020599913279625,21.958996524092335,27.032913781186615,21.13943352306837,20.681858617461618,28.06179973983887,23.873898263387293,20.0,27.38780558484369,25.390760987927766,16.989700043360187,26.78518379040114,26.283889300503116,15.051499783199061,26.283889300503116,26.283889300503116,11.139433523068368,24.84299839346786,25.622928644564745,0.0,22.30448921378274,24.232458739368077,11.139433523068368,21.73186268412274,24.14973347970818,19.294189257142925,20.170333392987803,21.958996524092335,21.613680022349747,21.613680022349747,22.30448921378274,23.673559210260187,20.863598306747484,19.49390006644913,21.73186268412274,21.13943352306837,18.573324964312683,21.64352855784437,19.86771734266245,15.051499783199061,22.278867046136735,13.010299956639813,12.552725051033061,18.325089127062363
23.443922736851107,20.043213737826427,27.16003343634799,25.289167002776548,24.487063199050798,29.717395908877783,24.857214264815802,26.90196080028514,29.37016107464814,25.865873046717546,27.3559889969818,28.29946695941636,26.063813651106052,28.58537197569639,29.268567089496923,27.958800173440753,29.60946195733832,29.938769149412114,28.29946695941636,30.043213737826427,30.178677189635053,27.85329835010767,31.222158782728265,30.398105541483503,26.82145076373832,30.56142262059052,29.143431571194405,24.955443375464483,29.561684304753634,27.16003343634799,22.14843848047698,28.633228601204557,24.232458739368077,18.129133566428553,27.307822756663892,21.367205671564065,6.989700043360188,24.84299839346786,20.170333392987803,16.127838567197355,20.969100130080562,21.73186268412274,22.576785748691847,17.634279935629372,23.010299956639813,24.62397997898956,16.532125137753436,22.09515014542631,27.09269960975831,21.64352855784437,21.335389083702175,27.902851640332415,23.69215857410143,19.54242509439325,27.49736315569061,25.158738437116792,16.989700043360187,27.032913781186615,26.6838591669,15.563025007672874,26.11723308007342,26.522463410033232,12.041199826559248,25.118833609788744,25.888317255942074,-inf,22.87801729930226,24.712917110589387,14.14973347970818,21.73186268412274,23.979400086720375,19.138138523837167,20.969100130080562,22.278867046136735,22.30448921378274,22.50420002308894,21.84691430817599,23.26335860928751,21.13943352306837,19.54242509439325,21.958996524092335,21.367205671564065,16.989700043360187,22.14843848047698,18.325089127062363,15.68201724066995,21.613680022349747,13.010299956639813,12.041199826559248,17.634279935629372
23.384564936046047,19.54242509439325,27.458551951737288,25.514499979728754,24.62397997898956,29.894498176666918,25.010592622177516,27.067177823367587,29.68015713993642,25.888317255942074,27.520484478194387,28.721562727482926,26.45422269349092,28.836614351536177,29.561684304753634,27.98650645445269,29.694159123539812,30.043213737826427,28.280150642239768,30.433622780211294,30.433622780211294,27.61927838420529,31.156105116742996,30.15778756389041,27.032913781186615,30.663259253620375,29.030899869919438,25.05149978319906,29.566485792052035,26.9284691927723,22.671717284030137,28.727388274726685,25.05149978319906,18.129133566428553,27.24275869600789,20.863598306747484,6.989700043360188,24.955443375464483,19.294189257142925,16.020599913279625,20.253058652647702,21.367205671564065,21.84691430817599,15.68201724066995,23.010299956639813,24.668676203541096,17.24275869600789,22.278867046136735,26.857417386022636,21.367205671564065,20.170333392987803,27.788744720027395,24.29752280002408,19.49390006644913,27.671558660821805,25.276299008713387,17.853298350107668,27.24275869600789,26.665179805548807,15.314789170422552,26.364878963533656,26.5991620006985,11.139433523068368,24.653828514484182,25.575072019056577,0.0,22.30448921378274,24.232458739368077,12.30448921378274,21.13943352306837,23.05351369446624,19.294189257142925,20.644579892269185,22.671717284030137,22.04119982655925,21.613680022349747,22.55272505103306,23.384564936046047,21.702617153949575,19.86771734266245,22.671717284030137,21.84691430817599,18.129133566428553,23.05351369446624,19.54242509439325,15.563025007672874,22.09515014542631,14.62397997898956,12.30448921378274,18.692317197309762
23.673559210260187,21.13943352306837,28.14913181275074,24.712917110589387,25.158738437116792,30.170333392987803,23.979400086720375,26.9284691927723,29.268567089496923,23.838153659804313,26.884198220027105,28.23474229170301,25.390760987927766,28.305886686851444,29.030899869919438,27.16837723299524,29.712758487381056,30.0,28.041394323353504,30.253058652647702,30.15778756389041,28.43855422623161,31.73186268412274,30.799044676667204,28.29946695941636,31.869563354654122,30.170333392987803,27.267272090265724,31.287222843384267,28.432327780980096,25.4282542695918,30.969100130080562,26.90196080028514,21.613680022349747,29.772662124272927,22.944662261615928,13.010299956639813,27.634279935629372,22.671717284030137,19.294189257142925,23.180633349627616,24.14973347970818,24.60897842756548,18.129133566428553,25.118833609788744,26.82145076373832,19.030899869919434,24.16640507338281,28.29946695941636,22.30448921378274,22.50420002308894,28.603380065709935,24.232458739368077,20.827853703164504,28.068580295188177,25.289167002776548,19.294189257142925,26.5991620006985,26.127838567197355,16.020599913279625,25.58708570533166,26.665179805548807,10.0,24.14973347970818,25.289167002776548,-inf,21.702617153949575,24.424797690644485,13.979400086720377,20.5307844348342,24.232458739368077,20.043213737826427,21.367205671564065,23.979400086720375,22.87801729930226,22.380461031287954,23.521825181113627,24.712917110589387,23.59835482339888,22.14843848047698,25.31478917042255,23.59835482339888,20.681858617461618,25.276299008713387,22.50420002308894,17.634279935629372,23.979400086720375,18.129133566428553,14.62397997898956,20.969100130080562
24.60897842756548,21.64352855784437,28.790958795000726,26.522463410033232,25.95496221825574,30.989896394011772,26.03144372620182,28.115750058705935,30.4688519083771,26.19093330626743,28.041394323353504,29.618954736678504,27.458551951737288,29.206450014067876,30.170333392987803,28.88179493918325,30.881360887005513,31.156105116742996,29.29418925714293,31.287222843384267,31.367205671564065,29.206450014067876,32.474822606770545,31.80125875164054,27.634279935629372,31.658376246901284,30.178677189635053,26.03144372620182,30.83860800866573,28.457180179666587,23.010299956639813,29.68015713993642,25.58708570533166,18.633228601204557,28.14913181275074,22.30448921378274,3.0102999566398125,25.888317255942074,21.64352855784437,16.989700043360187,20.969100130080562,22.278867046136735,23.010299956639813,17.853298350107668,23.820170425748685,25.31478917042255,18.129133566428553,22.671717284030137,28.06179973983887,22.671717284030137,21.958996524092335,28.998205024270966,25.514499979728754,20.5307844348342,29.041743682841634,26.6838591669,18.129133566428553,28.129133566428557,28.020892578817328,17.24275869600789,27.17670503002262,27.634279935629372,11.139433523068368,26.11723308007342,26.5991620006985,-inf,23.59835482339888,24.84299839346786,12.30448921378274,22.671717284030137,25.31478917042255,20.863598306747484,22.380461031287954,23.117538610557542,23.59835482339888,22.30448921378274,23.979400086720375,24.653828514484182,22.671717284030137,21.367205671564065,24.14973347970818,22.278867046136735,19.084850188786497,23.673559210260187,21.64352855784437,16.989700043360187,23.443922736851107,15.314789170422552,12.30448921378274,19.294189257142925
23.654879848908998,20.374264979406238,28.573324964312686,24.377505628203878,24.857214264815802,30.15778756389041,23.820170425748685,26.9284691927723,29.29418925714293,24.099331233312945,26.857417386022636,28.2020145948564,25.76341350205793,27.958800173440753,29.29418925714293,27.520484478194387,29.694159123539812,30.10723865391773,28.129133566428557,30.530784434834196,30.674428427763804,28.506462351830667,31.78401341533755,31.212314551496213,28.356905714924252,31.892094895823064,30.374264979406238,27.39572344450092,31.37670537236755,28.597385661971472,25.276299008713387,30.762762554042176,26.60865478003869,21.84691430817599,29.934362304976116,23.69215857410143,13.010299956639813,27.3559889969818,22.87801729930226,18.573324964312683,23.180633349627616,23.979400086720375,24.857214264815802,19.138138523837167,25.477747053878225,26.82145076373832,19.86771734266245,24.16640507338281,28.524799936368566,22.944662261615928,22.380461031287954,28.65103974641128,24.653828514484182,20.170333392987803,28.068580295188177,26.020599913279625,18.692317197309762,27.067177823367587,26.857417386022636,15.314789170422552,26.074550232146688,26.82145076373832,9.030899869919436,24.60897842756548,25.622928644564745,0.0,21.613680022349747,24.14973347970818,13.010299956639813,20.863598306747484,24.14973347970818,21.335389083702175,22.04119982655925,24.099331233312945,23.443922736851107,22.30448921378274,23.59835482339888,25.118833609788744,23.443922736851107,22.380461031287954,24.14973347970818,24.232458739368077,21.13943352306837,25.622928644564745,22.576785748691847,17.16003343634799,23.820170425748685,17.16003343634799,13.010299956639813,21.367205671564065
23.521825181113627,18.692317197309762,26.989700043360187,24.62397997898956,24.14973347970818,29.29418925714293,24.74216264076255,26.273658565927324,29.29418925714293,24.84299839346786,26.45422269349092,28.2020145948564,26.364878963533656,28.90979596989689,29.547247909790627,27.39572344450092,29.585638832219672,29.717395908877783,27.902851640332415,29.831750720378132,30.073209529227448,27.24275869600789,30.38620161949703,29.661417327390325,26.273658565927324,30.170333392987803,29.041743682841634,24.14973347970818,28.773713458697742,26.55138434811382,21.958996524092335,28.457180179666587,24.712917110589387,17.634279935629372,27.067177823367587,21.13943352306837,0.0,24.345689040341988,20.969100130080562,17.16003343634799,19.86771734266245,21.73186268412274,22.30448921378274,15.314789170422552,23.180633349627616,25.05149978319906,17.634279935629372,22.30448921378274,26.273658565927324,21.613680022349747,20.0,27.3559889969818,23.673559210260187,17.853298350107668,27.67897616018091,25.563025007672874,17.16003343634799,26.857417386022636,26.522463410033232,15.314789170422552,26.60865478003869,27.16003343634799,11.139433523068368,24.424797690644485,25.76341350205793,3.0102999566398125,22.87801729930226,24.099331233312945,13.010299956639813,20.969100130080562,23.69215857410143,19.294189257142925,21.13943352306837,22.278867046136735,22.14843848047698,21.613680022349747,21.64352855784437,22.671717284030137,22.576785748691847,20.644579892269185,22.92256071356476,22.576785748691847,18.325089127062363,23.117538610557542,19.49390006644913,16.020599913279625,22.04119982655925,15.051499783199061,12.30448921378274,19.294189257142925
23.521825181113627,19.138138523837167,27.61927838420529,24.955443375464483,24.345689040341988,29.86771734266245,25.390760987927766,26.5991620006985,29.68015713993642,25.4282542695918,27.16837723299524,28.573324964312686,26.857417386022636,28.88179493918325,29.661417327390325,27.867514221455608,29.68015713993642,30.11993114659257,28.175653695597806,30.402066275747114,30.56142262059052,27.97959643737196,30.9968064110925,30.507663112330423,26.9284691927723,30.433622780211294,29.4101424370557,24.955443375464483,29.329808219231982,27.3559889969818,22.14843848047698,28.633228601204557,25.010592622177516,17.16003343634799,27.267272090265724,21.958996524092335,0.0,25.158738437116792,20.043213737826427,17.16003343634799,20.969100130080562,21.958996524092335,23.180633349627616,16.532125137753436,23.521825181113627,25.390760987927766,18.692317197309762,22.671717284030137,27.109631189952758,21.958996524092335,20.5307844348342,27.634279935629372,24.345689040341988,19.86771734266245,28.041394323353504,26.444385894678387,17.24275869600789,27.17670503002262,26.989700043360187,13.979400086720377,26.5991620006985,27.788744720027395,9.542425094393248,25.118833609788744,25.987905067631154,0.0,22.671717284030137,24.424797690644485,14.14973347970818,21.73186268412274,23.873898263387293,19.084850188786497,21.702617153949575,22.55272505103306,22.50420002308894,22.380461031287954,22.278867046136735,24.653828514484182,22.380461031287954,20.644579892269185,23.873898263387293,22.50420002308894,19.54242509439325,23.873898263387293,20.969100130080562,15.68201724066995,22.30448921378274,14.62397997898956,12.30448921378274,19.49390006644913
24.14973347970818,21.335389083702175,28.721562727482926,24.668676203541096,25.31478917042255,30.366288953621613,24.232458739368077,26.60865478003869,29.647309210536292,24.60897842756548,26.857417386022636,28.524799936368566,25.118833609788744,27.87460474518415,29.268567089496923,26.9284691927723,29.4546858513182,30.10723865391773,28.325089127062363,30.614524790871933,30.884904701823963,28.680563618230416,32.11921084308509,31.3640344813399,28.40106094456758,31.798389280231866,30.6333335895175,27.723217067229196,31.513698502474604,29.253120914996494,25.31478917042255,30.83860800866573,26.857417386022636,21.64352855784437,30.0,24.16640507338281,13.010299956639813,27.85329835010767,22.576785748691847,19.86771734266245,23.443922736851107,23.979400086720375,25.563025007672874,18.633228601204557,25.4282542695918,27.267272090265724,19.54242509439325,24.487063199050798,28.90979596989689,22.944662261615928,23.117538610557542,29.138138523837167,25.4282542695918,20.043213737826427,28.40106094456758,26.283889300503116,18.325089127062363,26.989700043360187,26.90196080028514,16.020599913279625,26.11723308007342,27.16003343634799,11.139433523068368,24.668676203541096,25.865873046717546,0.0,22.30448921378274,24.487063199050798,15.68201724066995,21.335389083702175,25.118833609788744,21.64352855784437,22.14843848047698,24.29752280002408,24.29752280002408,23.891660843645326,24.29752280002408,26.127838567197355,24.14973347970818,22.55272505103306,24.969296480732147,24.14973347970818,20.969100130080562,25.58708570533166,23.05351369446624,18.129133566428553,24.232458739368077,18.692317197309762,13.979400086720377,21.958996524092335
23.384564936046047,20.043213737826427,27.902851640332415,25.118833609788744,24.62397997898956,29.717395908877783,24.593924877592308,26.857417386022636,29.49390006644913,25.289167002776548,26.90196080028514,28.325089127062363,26.11723308007342,28.603380065709935,29.566485792052035,27.98650645445269,29.894498176666918,30.433622780211294,28.2020145948564,30.10723865391773,30.433622780211294,27.85329835010767,31.089031276673133,30.511525224473814,26.63700925389648,30.277572046905536,29.49390006644913,24.857214264815802,29.73589623427257,27.520484478194387,22.14843848047698,28.524799936368566,24.60897842756548,17.853298350107668,27.307822756663892,22.14843848047698,3.0102999566398125,24.62397997898956,20.170333392987803,17.24275869600789,19.54242509439325,21.367205671564065,23.443922736851107,17.16003343634799,23.654879848908998,25.477747053878225,18.633228601204557,22.55272505103306,27.16837723299524,22.09515014542631,20.681858617461618,28.23474229170301,24.84299839346786,19.294189257142925,27.87460474518415,26.19093330626743,16.532125137753436,26.9284691927723,26.884198220027105,14.62397997898956,26.82145076373832,27.24275869600789,10.0,25.4282542695918,26.03144372620182,0.0,23.010299956639813,24.16640507338281,14.14973347970818,21.73186268412274,24.712917110589387,20.374264979406238,21.64352855784437,23.443922736851107,22.55272505103306,23.010299956639813,22.671717284030137,24.232458739368077,22.30448921378274,21.13943352306837,23.521825181113627,22.944662261615928,19.49390006644913,23.117538610557542,20.170333392987803,15.314789170422552,22.87801729930226,16.901960800285135,12.30448921378274,19.138138523837167
24.424797690644485,20.969100130080562,28.129133566428557,25.76341350205793,24.668676203541096,30.277572046905536,25.622928644564745,27.307822756663892,30.056094453602803,25.888317255942074,27.520484478194387,28.94869656745253,26.532125137753436,29.143431571194405,30.257153839013405,28.305886686851444,30.318122713303705,30.969100130080562,28.680563618230416,30.79543007402906,31.37670537236755,28.382192219076256,31.598678470925666,31.156105116742996,27.331972651065698,31.414497734004673,30.20775488193558,25.477747053878225,30.038911662369102,28.2020145948564,22.85557309007774,29.29418925714293,25.563025007672874,17.853298350107668,28.06179973983887,23.05351369446624,0.0,25.31478917042255,22.04119982655925,18.06179973983887,20.827853703164504,22.944662261615928,23.69215857410143,16.989700043360187,23.59835482339888,25.68201724066995,19.138138523837167,22.380461031287954,27.788744720027395,22.671717284030137,21.367205671564065,28.692317197309762,25.622928644564745,18.692317197309762,28.280150642239768,26.483600109809316,16.127838567197355,28.14913181275074,27.97959643737196,15.051499783199061,27.61927838420529,27.98650645445269,11.139433523068368,26.020599913279625,26.90196080028514,3.0102999566398125,23.443922736851107,25.158738437116792,15.051499783199061,22.04119982655925,24.74216264076255,21.13943352306837,22.576785748691847,23.654879848908998,23.521825181113627,23.180633349627616,23.117538610557542,25.289167002776548,23.180633349627616,20.969100130080562,24.14973347970818,23.979400086720375,19.86771734266245,24.60897842756548,21.13943352306837,15.314789170422552,23.979400086720375,16.127838567197355,12.552725051033061,19.030899869919434
23.59835482339888,19.294189257142925,27.958800173440753,25.58708570533166,24.424797690644485,30.11993114659257,25.31478917042255,27.16837723299524,29.986951583116557,25.76341350205793,27.958800173440753,29.138138523837167,25.76341350205793,28.65103974641128,29.464522650130732,28.06179973983887,29.84077033902831,30.663259253620375,28.836614351536177,30.852905782300653,31.442627737619908,28.325089127062363,31.335389083702175,31.209028176145274,27.067177823367587,30.79543007402906,29.845273133437928,25.563025007672874,30.374264979406238,28.65103974641128,21.64352855784437,28.721562727482926,24.84299839346786,17.853298350107668,27.730546933642625,22.14843848047698,3.0102999566398125,24.74216264076255,20.644579892269185,17.24275869600789,20.043213737826427,21.702617153949575,23.26335860928751,16.127838567197355,23.443922736851107,25.118833609788744,17.24275869600789,22.278867046136735,27.81755374652469,22.576785748691847,21.73186268412274,27.958800173440753,25.05149978319906,18.692317197309762,28.169038393756605,26.532125137753436,17.24275869600789,28.325089127062363,27.60422483423212,14.14973347970818,26.78518379040114,26.989700043360187,9.542425094393248,25.622928644564745,26.39486489268586,3.0102999566398125,23.26335860928751,25.514499979728754,16.989700043360187,22.30448921378274,25.390760987927766,21.613680022349747,22.30448921378274,23.443922736851107,23.59835482339888,23.26335860928751,23.26335860928751,25.118833609788744,22.671717284030137,21.367205671564065,23.673559210260187,23.654879848908998,18.129133566428553,23.979400086720375,21.367205671564065,16.989700043360187,23.05351369446624,17.16003343634799,10.0,20.0
24.099331233312945,20.5307844348342,28.129133566428557,25.31478917042255,24.16640507338281,29.84077033902831,25.888317255942074,27.61927838420529,30.674428427763804,25.95496221825574,27.611758131557313,29.54242509439325,27.49736315569061,30.043213737826427,30.799044676667204,28.305886686851444,30.170333392987803,31.15943176939055,28.943160626844385,30.9968064110925,31.442627737619908,27.788744720027395,31.156105116742996,30.881360887005513,27.49736315569061,31.18264726089479,30.366288953621613,24.712917110589387,29.647309210536292,27.85329835010767,23.443922736851107,29.712758487381056,26.273658565927324,17.853298350107668,28.325089127062363,22.671717284030137,3.0102999566398125,26.020599913279625,21.613680022349747,19.030899869919434,22.04119982655925,23.384564936046047,23.180633349627616,16.020599913279625,23.673559210260187,26.364878963533656,19.49390006644913,23.521825181113627,28.129133566428557,23.117538610557542,21.072099696478684,28.432327780980096,25.158738437116792,19.86771734266245,29.138138523837167,26.989700043360187,18.129133566428553,28.2020145948564,28.06179973983887,14.14973347970818,27.958800173440753,28.727388274726685,10.0,26.39486489268586,26.60865478003869,0.0,23.979400086720375,25.95496221825574,16.020599913279625,22.04119982655925,24.653828514484182,21.367205671564065,22.50420002308894,24.62397997898956,24.345689040341988,23.05351369446624,23.010299956639813,24.62397997898956,24.232458739368077,21.702617153949575,25.158738437116792,23.838153659804313,19.294189257142925,24.487063199050798,21.13943352306837,16.020599913279625,23.654879848908998,16.989700043360187,13.010299956639813,20.253058652647702
23.838153659804313,20.043213737826427,27.958800173440753,25.289167002776548,24.84299839346786,30.277572046905536,25.118833609788744,26.6838591669,29.54242509439325,25.118833609788744,26.82145076373832,28.603380065709935,25.58708570533166,28.432327780980096,29.030899869919438,27.520484478194387,29.464522650130732,30.38620161949703,28.382192219076256,30.0,30.4688519083771,27.671558660821805,31.185953652237618,30.989896394011772,26.702458530741243,30.342272607705503,29.464522650130732,25.010592622177516,29.84077033902831,28.29946695941636,20.5307844348342,28.2020145948564,24.14973347970818,16.989700043360187,26.884198220027105,21.613680022349747,3.0102999566398125,24.082399653118497,20.969100130080562,16.020599913279625,19.294189257142925,21.13943352306837,23.26335860928751,17.16003343634799,23.443922736851107,25.118833609788744,17.634279935629372,22.04119982655925,27.664128471123995,22.576785748691847,20.969100130080562,28.43855422623161,24.857214264815802,18.573324964312683,27.902851640332415,25.865873046717546,16.532125137753436,27.09269960975831,27.067177823367587,13.010299956639813,26.127838567197355,26.5991620006985,6.989700043360188,25.477747053878225,26.063813651106052,0.0,22.30448921378274,24.14973347970818,14.62397997898956,21.958996524092335,24.377505628203878,20.969100130080562,22.30448921378274,22.671717284030137,23.05351369446624,22.87801729930226,23.873898263387293,25.390760987927766,22.671717284030137,20.0,23.443922736851107,22.87801729930226,19.294189257142925,23.69215857410143,21.367205671564065,15.051499783199061,22.92256071356476,15.314789170422552,11.139433523068368,18.129133566428553
23.443922736851107,19.138138523837167,27.634279935629372,25.31478917042255,24.668676203541096,29.68015713993642,25.010592622177516,26.848453616444125,29.54242509439325,25.289167002776548,27.234556720351858,28.597385661971472,26.483600109809316,28.721562727482926,29.717395908877783,27.520484478194387,29.712758487381056,30.44539760392411,27.97959643737196,29.938769149412114,30.52693941924968,27.331972651065698,30.511525224473814,30.681858617461618,26.665179805548807,30.253058652647702,29.54242509439325,24.14973347970818,29.079485216122723,27.363965022766426,21.73186268412274,28.680563618230416,25.289167002776548,17.16003343634799,27.267272090265724,22.30448921378274,6.989700043360188,24.62397997898956,21.613680022349747,18.325089127062363,20.043213737826427,21.702617153949575,23.59835482339888,16.989700043360187,23.59835482339888,25.575072019056577,18.129133566428553,22.944662261615928,27.267272090265724,22.04119982655925,20.0,27.634279935629372,24.377505628203878,18.325089127062363,27.958800173440753,26.127838567197355,16.020599913279625,27.671558660821805,26.989700043360187,14.62397997898956,26.857417386022636,27.520484478194387,9.030899869919436,25.622928644564745,25.888317255942074,0.0,22.380461031287954,24.84299839346786,15.68201724066995,21.072099696478684,23.873898263387293,20.969100130080562,21.958996524092335,23.010299956639813,23.180633349627616,22.278867046136735,22.14843848047698,23.979400086720375,23.384564936046047,21.335389083702175,24.345689040341988,23.180633349627616,18.633228601204557,24.60897842756548,22.09515014542631,15.314789170422552,22.87801729930226,16.127838567197355,13.010299956639813,20.5307844348342
23.117538610557542,20.170333392987803,28.129133566428557,23.979400086720375,24.487063199050798,29.772662124272927,23.180633349627616,26.532125137753436,29.268567089496923,23.180633349627616,25.58708570533166,27.61927838420529,24.14973347970818,27.307822756663892,28.88179493918325,26.273658565927324,28.992731873176037,29.717395908877783,27.109631189952758,29.831750720378132,30.614524790871933,27.902851640332415,31.13943352306837,30.969100130080562,27.902851640332415,31.13943352306837,30.277572046905536,26.82145076373832,30.644579892269185,28.692317197309762,24.955443375464483,29.86771734266245,26.364878963533656,21.73186268412274,28.992731873176037,23.521825181113627,12.041199826559248,26.483600109809316,22.50420002308894,19.084850188786497,22.30448921378274,23.54108439147401,25.575072019056577,18.573324964312683,25.118833609788744,27.24275869600789,19.084850188786497,24.082399653118497,28.325089127062363,22.671717284030137,21.613680022349747,28.992731873176037,24.16640507338281,19.294189257142925,27.634279935629372,25.477747053878225,15.68201724066995,26.5991620006985,26.39486489268586,13.010299956639813,25.622928644564745,26.19093330626743,6.989700043360188,23.820170425748685,25.622928644564745,9.030899869919436,21.13943352306837,24.082399653118497,16.989700043360187,20.170333392987803,24.345689040341988,22.576785748691847,21.13943352306837,23.979400086720375,24.424797690644485,23.443922736851107,23.69215857410143,25.76341350205793,23.521825181113627,21.5836249209525,25.31478917042255,24.60897842756548,20.827853703164504,25.477747053878225,22.87801729930226,16.901960800285135,25.31478917042255,18.129133566428553,14.14973347970818,21.335389083702175
