Sub 0 RXTX 0/0,Sub 0 RXTX 1/0,Sub 0 RXTX 2/0,Sub 1 RXTX 0/0,Sub 1 RXTX 1/0,Sub 1 RXTX 2/0,Sub 2 RXTX 0/0,Sub 2 RXTX 1/0,Sub 2 RXTX 2/0,Sub 3 RXTX 0/0,Sub 3 RXTX 1/0,Sub 3 RXTX 2/0,Sub 4 RXTX 0/0,Sub 4 RXTX 1/0,Sub 4 RXTX 2/0,Sub 5 RXTX 0/0,Sub 5 RXTX 1/0,Sub 5 RXTX 2/0,Sub 6 RXTX 0/0,Sub 6 RXTX 1/0,Sub 6 RXTX 2/0,Sub 7 RXTX 0/0,Sub 7 RXTX 1/0,Sub 7 RXTX 2/0,Sub 8 RXTX 0/0,Sub 8 RXTX 1/0,Sub 8 RXTX 2/0,Sub 9 RXTX 0/0,Sub 9 RXTX 1/0,Sub 9 RXTX 2/0,Sub 10 RXTX 0/0,Sub 10 RXTX 1/0,Sub 10 RXTX 2/0,Sub 11 RXTX 0/0,Sub 11 RXTX 1/0,Sub 11 RXTX 2/0,Sub 12 RXTX 0/0,Sub 12 RXTX 1/0,Sub 12 RXTX 2/0,Sub 13 RXTX 0/0,Sub 13 RXTX 1/0,Sub 13 RXTX 2/0,Sub 14 RXTX 0/0,Sub 14 RXTX 1/0,Sub 14 RXTX 2/0,Sub 15 RXTX 0/0,Sub 15 RXTX 1/0,Sub 15 RXTX 2/0,Sub 16 RXTX 0/0,Sub 16 RXTX 1/0,Sub 16 RXTX 2/0,Sub 17 RXTX 0/0,Sub 17 RXTX 1/0,Sub 17 RXTX 2/0,Sub 18 RXTX 0/0,Sub 18 RXTX 1/0,Sub 18 RXTX 2/0,Sub 19 RXTX 0/0,Sub 19 RXTX 1/0,Sub 19 RXTX 2/0,Sub 20 RXTX 0/0,Sub 20 RXTX 1/0,Sub 20 RXTX 2/0,Sub 21 RXTX 0/0,Sub 21 RXTX 1/0,Sub 21 RXTX 2/0,Sub 22 RXTX 0/0,Sub 22 RXTX 1/0,Sub 22 RXTX 2/0,Sub 23 RXTX 0/0,Sub 23 RXTX 1/0,Sub 23 RXTX 2/0,Sub 24 RXTX 0/0,Sub 24 RXTX 1/0,Sub 24 RXTX 2/0,Sub 25 RXTX 0/0,Sub 25 RXTX 1/0,Sub 25 RXTX 2/0,Sub 26 RXTX 0/0,Sub 26 RXTX 1/0,Sub 26 RXTX 2/0,Sub 27 RXTX 0/0,Sub 27 RXTX 1/0,Sub 27 RXTX 2/0,Sub 28 RXTX 0/0,Sub 28 RXTX 1/0,Sub 28 RXTX 2/0,Sub 29 RXTX 0/0,Sub 29 RXTX 1/0,Sub 29 RXTX 2/0
25.899496013257078,23.59835482339888,26.9284691927723,27.551122663950714,27.611758131557313,28.633228601204557,26.283889300503116,28.943160626844385,27.902851640332415,26.532125137753436,28.633228601204557,26.9284691927723,27.3559889969818,29.89894563718773,28.29946695941636,28.382192219076256,30.178677189635053,28.992731873176037,29.37016107464814,30.342272607705503,29.566485792052035,29.86771734266245,31.089031276673133,29.986951583116557,29.845273133437928,30.52693941924968,28.992731873176037,28.721562727482926,29.858753573083938,26.848453616444125,27.032913781186615,29.37016107464814,25.31478917042255,24.14973347970818,28.129133566428557,21.73186268412274,15.314789170422552,25.71708831808688,20.644579892269185,18.325089127062363,21.5836249209525,23.010299956639813,23.820170425748685,17.16003343634799,24.16640507338281,25.888317255942074,13.979400086720377,23.654879848908998,27.032913781186615,18.573324964312683,21.958996524092335,27.363965022766426,20.253058652647702,19.912260756924947,26.702458530741243,21.84691430817599,18.129133566428553,25.118833609788744,22.50420002308894,16.127838567197355,23.979400086720375,23.26335860928751,13.979400086720377,22.50420002308894,21.13943352306837,10.0,20.043213737826427,19.54242509439325,11.139433523068368,17.853298350107668,18.06179973983887,15.68201724066995,19.54242509439325,15.68201724066995,18.633228601204557,21.613680022349747,15.563025007672874,20.5307844348342,22.278867046136735,12.041199826559248,21.64352855784437,22.30448921378274,12.552725051033061,21.64352855784437,19.138138523837167,11.139433523068368,21.367205671564065,14.62397997898956,10.0,18.129133566428553
25.477747053878225,22.55272505103306,26.39486489268586,28.14913181275074,27.3559889969818,28.175653695597806,27.97959643737196,29.4101424370557,28.432327780980096,28.175653695597806,30.043213737826427,27.61927838420529,28.836614351536177,30.965624383741357,29.030899869919438,29.561684304753634,30.852905782300653,29.845273133437928,29.831750720378132,30.751818546186914,29.86771734266245,29.253120914996494,30.799044676667204,29.618954736678504,28.305886686851444,29.694159123539812,28.129133566428557,26.444385894678387,28.325089127062363,25.31478917042255,24.082399653118497,27.752462597402364,23.010299956639813,20.863598306747484,26.127838567197355,20.043213737826427,9.542425094393248,23.384564936046047,18.692317197309762,15.051499783199061,19.49390006644913,20.5307844348342,21.072099696478684,13.979400086720377,22.576785748691847,24.29752280002408,10.0,22.14843848047698,25.31478917042255,17.16003343634799,20.0,25.95496221825574,20.644579892269185,17.853298350107668,26.82145076373832,22.671717284030137,16.989700043360187,25.932860670204573,23.654879848908998,16.127838567197355,25.76341350205793,23.891660843645326,16.127838567197355,23.673559210260187,22.14843848047698,12.30448921378274,20.644579892269185,20.0,9.030899869919436,18.325089127062363,18.692317197309762,13.010299956639813,19.912260756924947,15.314789170422552,18.129133566428553,21.613680022349747,15.051499783199061,20.0,21.613680022349747,11.139433523068368,20.644579892269185,20.681858617461618,12.30448921378274,20.5307844348342,17.634279935629372,9.030899869919436,20.0,13.010299956639813,6.989700043360188,17.24275869600789
26.63700925389648,23.69215857410143,27.3559889969818,28.06179973983887,28.2020145948564,29.268567089496923,26.522463410033232,29.0848501887865,28.175653695597806,26.830470382388498,28.790958795000726,27.032913781186615,26.702458530741243,29.464522650130732,27.902851640332415,29.074113607745858,30.257153839013405,29.268567089496923,29.464522650130732,30.56142262059052,29.661417327390325,30.79543007402906,31.922886125681202,30.4493154614916,29.86771734266245,30.72249897613515,28.88179493918325,29.309490311675233,30.38620161949703,27.363965022766426,26.127838567197355,28.633228601204557,24.232458739368077,23.654879848908998,27.671558660821805,21.367205671564065,16.989700043360187,25.68201724066995,20.969100130080562,17.24275869600789,20.644579892269185,21.73186268412274,24.857214264815802,17.16003343634799,25.010592622177516,25.390760987927766,12.30448921378274,22.671717284030137,27.363965022766426,18.692317197309762,22.14843848047698,27.902851640332415,22.04119982655925,20.0,26.364878963533656,21.84691430817599,17.853298350107668,25.118833609788744,22.50420002308894,17.16003343634799,23.654879848908998,22.278867046136735,15.051499783199061,23.117538610557542,21.958996524092335,9.542425094393248,19.54242509439325,20.253058652647702,6.989700043360188,18.633228601204557,18.633228601204557,14.62397997898956,19.294189257142925,17.634279935629372,17.853298350107668,22.55272505103306,16.532125137753436,21.13943352306837,21.73186268412274,13.979400086720377,21.702617153949575,22.671717284030137,12.041199826559248,22.04119982655925,19.294189257142925,11.139433523068368,21.958996524092335,15.314789170422552,10.0,18.573324964312683
27.16837723299524,24.653828514484182,28.432327780980096,29.041743682841634,28.992731873176037,30.0,27.634279935629372,29.618954736678504,28.633228601204557,27.87460474518415,29.827233876685455,27.902851640332415,27.902851640332415,30.10723865391773,28.94869656745253,29.54242509439325,31.179338350396417,30.15778756389041,30.433622780211294,31.287222843384267,30.614524790871933,31.476763242410986,32.58397804095509,31.156105116742996,30.433622780211294,31.670217957902565,29.772662124272927,30.073209529227448,31.335389083702175,28.14913181275074,27.109631189952758,29.566485792052035,25.118833609788744,24.593924877592308,28.603380065709935,21.613680022349747,18.129133566428553,26.6838591669,21.84691430817599,17.24275869600789,20.969100130080562,22.278867046136735,25.158738437116792,18.325089127062363,25.575072019056577,26.483600109809316,14.62397997898956,24.099331233312945,28.356905714924252,19.294189257142925,23.117538610557542,28.965262174895553,22.04119982655925,21.613680022349747,27.611758131557313,22.55272505103306,19.084850188786497,26.19093330626743,23.69215857410143,15.68201724066995,24.62397997898956,24.099331233312945,14.14973347970818,23.59835482339888,21.84691430817599,10.0,20.863598306747484,20.374264979406238,6.989700043360188,19.030899869919434,19.54242509439325,14.62397997898956,20.0,17.634279935629372,20.5307844348342,23.979400086720375,16.127838567197355,23.117538610557542,23.010299956639813,12.552725051033061,21.367205671564065,23.443922736851107,14.14973347970818,23.05351369446624,21.335389083702175,13.979400086720377,22.576785748691847,15.314789170422552,9.542425094393248,19.86771734266245
26.19093330626743,23.117538610557542,26.665179805548807,28.524799936368566,28.06179973983887,29.014583213961124,27.730546933642625,29.464522650130732,28.29946695941636,28.14913181275074,29.647309210536292,27.551122663950714,28.813846567705728,30.433622780211294,28.633228601204557,30.0774777800074,31.1293997608408,29.845273133437928,29.91226075692495,30.937717814987295,30.170333392987803,30.366288953621613,31.5836249209525,30.289777052087782,28.773713458697742,30.433622780211294,28.29946695941636,27.363965022766426,29.138138523837167,26.127838567197355,24.099331233312945,27.3559889969818,23.117538610557542,20.827853703164504,26.283889300503116,20.374264979406238,12.041199826559248,23.873898263387293,19.912260756924947,13.979400086720377,19.294189257142925,19.86771734266245,21.958996524092335,15.563025007672874,23.117538610557542,24.14973347970818,13.979400086720377,21.64352855784437,26.127838567197355,18.06179973983887,20.644579892269185,27.435097647284298,21.702617153949575,19.294189257142925,26.857417386022636,23.117538610557542,18.129133566428553,26.45422269349092,23.443922736851107,16.989700043360187,25.563025007672874,24.377505628203878,15.68201724066995,24.16640507338281,22.87801729930226,11.139433523068368,21.73186268412274,20.644579892269185,9.542425094393248,19.294189257142925,19.49390006644913,13.979400086720377,20.253058652647702,16.127838567197355,18.129133566428553,21.73186268412274,15.314789170422552,21.367205671564065,21.73186268412274,12.30448921378274,19.49390006644913,21.13943352306837,13.979400086720377,21.613680022349747,19.030899869919434,10.0,20.0,11.139433523068368,6.989700043360188,16.532125137753436
25.622928644564745,23.443922736851107,27.267272090265724,27.723217067229196,27.67897616018091,28.94869656745253,28.305886686851444,30.253058652647702,29.253120914996494,28.524799936368566,30.374264979406238,27.867514221455608,29.67547976218862,31.007150865730818,29.268567089496923,30.224283711854866,31.185953652237618,30.0774777800074,30.277572046905536,30.989896394011772,30.15778756389041,29.661417327390325,31.10252917353403,29.938769149412114,28.597385661971472,30.253058652647702,28.506462351830667,27.16003343634799,28.94869656745253,25.95496221825574,24.712917110589387,28.305886686851444,23.838153659804313,21.73186268412274,26.857417386022636,20.644579892269185,13.010299956639813,24.082399653118497,20.0,16.020599913279625,19.54242509439325,20.969100130080562,22.278867046136735,15.051499783199061,23.384564936046047,24.653828514484182,14.14973347970818,21.958996524092335,26.45422269349092,16.989700043360187,20.969100130080562,27.032913781186615,20.681858617461618,18.692317197309762,27.458551951737288,22.55272505103306,17.853298350107668,26.532125137753436,24.16640507338281,16.127838567197355,26.127838567197355,24.84299839346786,13.979400086720377,24.377505628203878,22.85557309007774,10.0,21.84691430817599,20.644579892269185,9.030899869919436,19.86771734266245,18.633228601204557,13.979400086720377,20.253058652647702,16.989700043360187,17.853298350107668,22.04119982655925,16.532125137753436,20.644579892269185,22.87801729930226,13.979400086720377,20.863598306747484,21.64352855784437,14.62397997898956,21.702617153949575,20.0,11.139433523068368,20.681858617461618,13.010299956639813,6.989700043360188,18.129133566428553
25.670263661590603,22.944662261615928,26.55138434811382,27.902851640332415,27.730546933642625,28.603380065709935,27.81755374652469,29.4101424370557,28.85926339801431,28.29946695941636,29.68015713993642,27.965743332104296,29.29418925714293,30.937717814987295,29.4101424370557,30.073209529227448,30.588054866759066,30.10723865391773,30.0774777800074,30.884904701823963,30.374264979406238,29.916690073799487,30.923696996291206,29.91226075692495,28.965262174895553,30.402066275747114,28.692317197309762,26.9284691927723,28.813846567705728,26.03144372620182,24.84299839346786,28.14913181275074,23.979400086720375,21.13943352306837,26.522463410033232,20.5307844348342,10.0,23.69215857410143,20.043213737826427,16.020599913279625,19.294189257142925,20.969100130080562,22.30448921378274,16.127838567197355,23.05351369446624,24.62397997898956,15.314789170422552,22.576785748691847,26.127838567197355,17.24275869600789,20.681858617461618,27.16003343634799,21.702617153949575,19.294189257142925,27.234556720351858,22.55272505103306,18.06179973983887,26.522463410033232,24.232458739368077,14.62397997898956,25.95496221825574,24.955443375464483,16.020599913279625,23.979400086720375,22.671717284030137,12.041199826559248,21.702617153949575,20.644579892269185,3.0102999566398125,19.294189257142925,19.138138523837167,14.14973347970818,19.138138523837167,16.989700043360187,19.030899869919434,22.04119982655925,15.68201724066995,20.681858617461618,22.278867046136735,13.010299956639813,21.613680022349747,21.958996524092335,11.139433523068368,20.5307844348342,18.692317197309762,9.030899869919436,21.072099696478684,15.314789170422552,6.020599913279624,17.853298350107668
26.78518379040114,23.979400086720375,27.97959643737196,28.90979596989689,28.603380065709935,30.043213737826427,28.992731873176037,30.398105541483503,29.647309210536292,29.29418925714293,30.507663112330423,29.036325160842374,29.717395908877783,31.73186268412274,29.86771734266245,30.9968064110925,31.740598077250255,30.79543007402906,31.18264726089479,31.622656142980215,31.316186643491257,30.881360887005513,31.84691430817599,30.79543007402906,29.845273133437928,31.13943352306837,29.661417327390325,27.85329835010767,29.845273133437928,26.82145076373832,25.276299008713387,28.65103974641128,24.29752280002408,21.335389083702175,26.857417386022636,20.969100130080562,13.010299956639813,24.60897842756548,20.863598306747484,16.020599913279625,20.374264979406238,21.64352855784437,22.671717284030137,16.127838567197355,23.117538610557542,25.4282542695918,15.563025007672874,22.671717284030137,27.267272090265724,19.294189257142925,21.367205671564065,28.29946695941636,22.576785748691847,19.86771734266245,27.81755374652469,23.873898263387293,18.633228601204557,27.032913781186615,25.010592622177516,17.634279935629372,26.55138434811382,25.31478917042255,15.314789170422552,24.955443375464483,23.838153659804313,12.041199826559248,22.30448921378274,22.09515014542631,6.989700043360188,20.043213737826427,20.5307844348342,15.051499783199061,20.681858617461618,18.129133566428553,19.54242509439325,22.576785748691847,16.127838567197355,21.613680022349747,23.443922736851107,15.314789170422552,21.64352855784437,23.05351369446624,13.010299956639813,22.14843848047698,19.54242509439325,6.989700043360188,21.73186268412274,13.979400086720377,6.020599913279624,18.633228601204557
25.76341350205793,23.117538610557542,26.90196080028514,26.884198220027105,27.49736315569061,28.721562727482926,26.063813651106052,28.633228601204557,28.305886686851444,26.5991620006985,28.432327780980096,27.067177823367587,27.363965022766426,29.464522650130732,28.2865989653532,28.603380065709935,30.073209529227448,29.283958522567136,29.283958522567136,30.318122713303705,29.84077033902831,30.30599721965951,31.335389083702175,29.938769149412114,29.84077033902831,30.809870469108873,28.992731873176037,28.992731873176037,29.938769149412114,27.307822756663892,26.90196080028514,29.37016107464814,24.84299839346786,23.654879848908998,28.506462351830667,21.64352855784437,16.127838567197355,25.76341350205793,21.13943352306837,17.16003343634799,21.367205671564065,22.50420002308894,24.16640507338281,16.989700043360187,24.345689040341988,25.563025007672874,16.127838567197355,23.26335860928751,27.435097647284298,18.06179973983887,22.04119982655925,27.723217067229196,21.702617153949575,20.043213737826427,26.532125137753436,22.671717284030137,18.129133566428553,25.158738437116792,23.117538610557542,15.68201724066995,24.099331233312945,23.54108439147401,14.62397997898956,22.380461031287954,22.380461031287954,9.030899869919436,19.138138523837167,20.170333392987803,6.020599913279624,17.16003343634799,20.043213737826427,16.020599913279625,19.030899869919434,18.129133566428553,19.912260756924947,22.671717284030137,15.68201724066995,22.278867046136735,23.117538610557542,15.314789170422552,21.5836249209525,23.384564936046047,14.62397997898956,22.50420002308894,20.681858617461618,12.041199826559248,22.55272505103306,16.532125137753436,6.989700043360188,18.692317197309762
26.989700043360187,24.232458739368077,28.325089127062363,27.723217067229196,28.129133566428557,29.547247909790627,27.234556720351858,29.858753573083938,29.268567089496923,27.520484478194387,29.60946195733832,27.788744720027395,28.488047010518038,30.588054866759066,29.138138523837167,29.772662124272927,31.089031276673133,30.224283711854866,30.253058652647702,31.10252917353403,30.4493154614916,30.622058088197125,31.892094895823064,30.644579892269185,30.44539760392411,31.82414652434554,29.661417327390325,29.4101424370557,30.809870469108873,27.752462597402364,28.2020145948564,30.433622780211294,25.71708831808688,24.62397997898956,29.20123326290724,22.944662261615928,17.634279935629372,26.60865478003869,22.14843848047698,19.294189257142925,21.958996524092335,23.443922736851107,24.653828514484182,18.129133566428553,24.84299839346786,26.989700043360187,16.532125137753436,24.84299839346786,27.958800173440753,20.170333392987803,22.944662261615928,28.524799936368566,22.30448921378274,21.13943352306837,27.730546933642625,23.443922736851107,19.54242509439325,25.899496013257078,23.873898263387293,15.314789170422552,25.31478917042255,24.955443375464483,14.62397997898956,23.873898263387293,23.443922736851107,6.020599913279624,20.969100130080562,20.681858617461618,6.989700043360188,18.325089127062363,20.253058652647702,16.127838567197355,20.0,18.325089127062363,19.49390006644913,22.87801729930226,17.634279935629372,22.04119982655925,24.16640507338281,15.314789170422552,22.944662261615928,23.979400086720375,15.314789170422552,23.54108439147401,22.55272505103306,10.0,23.117538610557542,16.901960800285135,10.0,21.13943352306837
26.857417386022636,24.099331233312945,27.634279935629372,29.12753303671323,28.992731873176037,30.253058652647702,28.58537197569639,30.406023401140732,29.4546858513182,29.074113607745858,30.6333335895175,28.692317197309762,29.014583213961124,31.051694279993317,29.67547976218862,30.751818546186914,31.670217957902565,30.827853703164504,30.86359830674748,31.737688231366498,30.909630765957317,31.37670537236755,32.67875419318897,31.389339402569234,29.831750720378132,30.969100130080562,29.283958522567136,28.65103974641128,30.30599721965951,27.61927838420529,25.105450102066122,28.041394323353504,24.14973347970818,21.613680022349747,27.16003343634799,20.969100130080562,12.30448921378274,24.62397997898956,20.0,16.127838567197355,19.294189257142925,20.969100130080562,22.671717284030137,16.901960800285135,23.384564936046047,24.29752280002408,15.314789170422552,21.73186268412274,27.032913781186615,19.54242509439325,21.73186268412274,28.43855422623161,22.944662261615928,20.253058652647702,27.85329835010767,23.59835482339888,18.633228601204557,27.032913781186615,25.118833609788744,17.16003343634799,25.622928644564745,24.668676203541096,14.62397997898956,25.575072019056577,24.082399653118497,12.552725051033061,21.702617153949575,22.30448921378274,3.0102999566398125,20.5307844348342,20.969100130080562,15.563025007672874,20.863598306747484,18.129133566428553,19.030899869919434,22.944662261615928,18.06179973983887,22.14843848047698,22.30448921378274,14.14973347970818,21.367205671564065,23.010299956639813,11.139433523068368,21.702617153949575,19.294189257142925,10.0,21.613680022349747,14.14973347970818,6.989700043360188,17.634279935629372
27.435097647284298,25.68201724066995,28.992731873176037,28.721562727482926,28.85926339801431,30.30599721965951,28.2020145948564,31.007150865730818,30.170333392987803,28.432327780980096,30.530784434834196,28.998205024270966,29.694159123539812,31.821292140529984,30.588054866759066,30.644579892269185,31.94514341882467,30.9968064110925,31.309766916056173,32.08441356438567,31.63757523981956,31.832698436828046,32.889196056617266,31.798389280231866,31.598678470925666,32.67171728403014,30.79543007402906,30.511525224473814,31.51676230847048,28.432327780980096,29.185545305502735,31.5836249209525,27.16837723299524,25.76341350205793,30.398105541483503,24.14973347970818,18.325089127062363,27.81755374652469,23.117538610557542,20.0,23.443922736851107,24.29752280002408,25.670263661590603,18.129133566428553,25.899496013257078,27.97959643737196,17.853298350107668,26.074550232146688,28.790958795000726,20.170333392987803,23.654879848908998,29.375178920173468,23.69215857410143,22.50420002308894,28.65103974641128,24.653828514484182,19.138138523837167,27.307822756663892,25.289167002776548,18.129133566428553,26.39486489268586,25.71708831808688,15.68201724066995,24.487063199050798,24.345689040341988,9.030899869919436,21.958996524092335,22.671717284030137,9.030899869919436,19.030899869919434,21.64352855784437,17.24275869600789,21.13943352306837,20.969100130080562,20.969100130080562,23.673559210260187,19.49390006644913,23.117538610557542,25.276299008713387,17.634279935629372,24.232458739368077,24.84299839346786,16.901960800285135,23.873898263387293,22.85557309007774,13.010299956639813,24.60897842756548,18.692317197309762,6.020599913279624,21.64352855784437
26.60865478003869,24.16640507338281,27.81755374652469,28.573324964312686,28.506462351830667,29.84077033902831,28.773713458697742,30.79543007402906,29.585638832219672,28.2865989653532,30.374264979406238,28.382192219076256,29.717395908877783,31.448854182871422,29.86771734266245,30.663259253620375,31.821292140529984,30.937717814987295,30.989896394011772,31.94514341882467,31.309766916056173,30.895518828864542,32.21414237842338,30.937717814987295,29.566485792052035,31.156105116742996,29.253120914996494,28.280150642239768,30.038911662369102,27.520484478194387,25.95496221825574,29.138138523837167,25.118833609788744,21.73186268412274,27.60422483423212,21.64352855784437,12.30448921378274,25.31478917042255,20.374264979406238,16.127838567197355,20.0,21.613680022349747,22.671717284030137,15.68201724066995,23.384564936046047,25.477747053878225,15.051499783199061,23.117538610557542,27.363965022766426,20.043213737826427,21.84691430817599,28.457180179666587,22.30448921378274,20.969100130080562,28.129133566428557,24.29752280002408,19.86771734266245,26.857417386022636,25.05149978319906,17.16003343634799,26.45422269349092,25.563025007672874,16.127838567197355,25.2244423350632,24.232458739368077,13.010299956639813,21.84691430817599,21.613680022349747,6.989700043360188,19.86771734266245,20.644579892269185,16.020599913279625,20.644579892269185,17.853298350107668,18.06179973983887,23.010299956639813,18.692317197309762,22.50420002308894,23.443922736851107,13.979400086720377,22.278867046136735,22.85557309007774,14.62397997898956,22.278867046136735,21.335389083702175,6.989700043360188,21.958996524092335,14.14973347970818,3.0102999566398125,18.633228601204557
26.989700043360187,24.593924877592308,28.305886686851444,29.079485216122723,28.88179493918325,30.374264979406238,28.943160626844385,30.83860800866573,30.10723865391773,29.29418925714293,31.072099696478684,29.4101424370557,30.224283711854866,32.27886704613673,31.078880251827986,31.03119253545714,32.31979026831504,31.809855807867304,31.287222843384267,32.10853365314893,31.84691430817599,31.3640344813399,32.506639194632434,31.501421618485587,30.4688519083771,32.304489213782745,30.289777052087782,28.305886686851444,30.588054866759066,27.520484478194387,26.483600109809316,30.073209529227448,25.58708570533166,21.84691430817599,28.356905714924252,22.278867046136735,12.30448921378274,25.31478917042255,21.613680022349747,17.24275869600789,21.367205671564065,22.380461031287954,23.59835482339888,17.24275869600789,24.14973347970818,26.063813651106052,17.24275869600789,23.54108439147401,27.634279935629372,19.86771734266245,22.944662261615928,28.692317197309762,23.443922736851107,21.13943352306837,28.573324964312686,24.62397997898956,20.253058652647702,27.902851640332415,25.68201724066995,18.129133566428553,27.458551951737288,26.82145076373832,17.16003343634799,26.074550232146688,25.05149978319906,12.30448921378274,22.944662261615928,22.50420002308894,11.139433523068368,19.294189257142925,20.863598306747484,16.020599913279625,20.969100130080562,19.294189257142925,20.0,23.117538610557542,18.06179973983887,22.576785748691847,23.59835482339888,15.563025007672874,22.55272505103306,23.69215857410143,13.979400086720377,22.671717284030137,20.0,6.989700043360188,21.84691430817599,16.532125137753436,9.542425094393248,20.0
26.074550232146688,23.891660843645326,27.85329835010767,26.989700043360187,27.551122663950714,29.566485792052035,26.90196080028514,29.694159123539812,29.185545305502735,26.483600109809316,29.54242509439325,27.98650645445269,27.671558660821805,30.622058088197125,29.618954736678504,28.790958795000726,30.480531731156088,30.178677189635053,29.790929006383262,31.089031276673133,30.909630765957317,29.934362304976116,31.40193678578631,30.6333335895175,30.277572046905536,31.513698502474604,30.038911662369102,29.041743682841634,30.38620161949703,27.458551951737288,28.041394323353504,30.663259253620375,26.55138434811382,24.653828514484182,29.206450014067876,23.443922736851107,16.989700043360187,27.032913781186615,22.50420002308894,18.692317197309762,22.14843848047698,23.838153659804313,24.62397997898956,16.989700043360187,24.712917110589387,26.830470382388498,16.989700043360187,24.857214264815802,27.730546933642625,19.138138523837167,22.87801729930226,27.634279935629372,22.04119982655925,21.13943352306837,27.634279935629372,23.384564936046047,20.0,26.11723308007342,23.979400086720375,16.901960800285135,25.289167002776548,24.857214264815802,15.563025007672874,23.384564936046047,23.117538610557542,11.139433523068368,21.072099696478684,20.681858617461618,10.0,16.901960800285135,19.294189257142925,17.16003343634799,20.253058652647702,18.692317197309762,20.374264979406238,23.05351369446624,18.692317197309762,22.30448921378274,24.62397997898956,16.989700043360187,23.443922736851107,24.29752280002408,17.24275869600789,24.377505628203878,22.576785748691847,10.0,23.180633349627616,16.020599913279625,6.989700043360188,20.681858617461618
26.483600109809316,23.521825181113627,28.020892578817328,28.129133566428557,28.432327780980096,30.10723865391773,28.325089127062363,30.253058652647702,29.561684304753634,28.680563618230416,30.644579892269185,28.992731873176037,29.37016107464814,31.222158782728265,29.916690073799487,30.6333335895175,31.4674801363064,30.9968064110925,30.852905782300653,31.501421618485587,31.222158782728265,30.44539760392411,31.9089171692217,30.9968064110925,29.60946195733832,31.089031276673133,29.464522650130732,27.3559889969818,29.67547976218862,27.267272090265724,24.857214264815802,29.014583213961124,25.118833609788744,20.681858617461618,27.17670503002262,21.73186268412274,9.030899869919436,24.377505628203878,20.253058652647702,15.68201724066995,19.54242509439325,20.969100130080562,23.010299956639813,14.62397997898956,23.59835482339888,24.84299839346786,15.314789170422552,23.26335860928751,26.989700043360187,19.294189257142925,22.04119982655925,28.020892578817328,22.671717284030137,20.170333392987803,27.611758131557313,23.891660843645326,19.294189257142925,27.24275869600789,25.289167002776548,17.634279935629372,26.19093330626743,25.563025007672874,16.020599913279625,25.31478917042255,23.820170425748685,12.552725051033061,22.278867046136735,22.04119982655925,11.139433523068368,19.030899869919434,21.367205671564065,16.020599913279625,20.827853703164504,19.49390006644913,19.54242509439325,22.50420002308894,17.24275869600789,22.09515014542631,23.010299956639813,15.563025007672874,21.335389083702175,22.92256071356476,13.979400086720377,21.702617153949575,19.54242509439325,9.030899869919436,21.613680022349747,15.68201724066995,9.030899869919436,18.633228601204557
25.105450102066122,23.180633349627616,27.267272090265724,26.532125137753436,27.16003343634799,28.94869656745253,26.063813651106052,29.041743682841634,28.457180179666587,25.622928644564745,28.597385661971472,26.884198220027105,27.671558660821805,29.858753573083938,29.030899869919438,28.129133566428557,29.858753573083938,29.661417327390325,29.283958522567136,30.318122713303705,30.043213737826427,29.84077033902831,31.03119253545714,30.406023401140732,29.49390006644913,30.9968064110925,29.547247909790627,28.790958795000726,29.934362304976116,27.723217067229196,27.520484478194387,30.170333392987803,25.76341350205793,23.673559210260187,28.573324964312686,22.85557309007774,15.051499783199061,26.273658565927324,22.14843848047698,18.633228601204557,21.702617153949575,23.59835482339888,24.14973347970818,16.020599913279625,24.14973347970818,26.45422269349092,15.68201724066995,24.232458739368077,26.884198220027105,18.633228601204557,22.30448921378274,27.723217067229196,21.73186268412274,20.0,26.9284691927723,22.30448921378274,18.129133566428553,25.563025007672874,23.521825181113627,16.989700043360187,24.653828514484182,24.14973347970818,14.14973347970818,22.671717284030137,22.671717284030137,9.030899869919436,19.49390006644913,20.644579892269185,6.989700043360188,16.532125137753436,19.86771734266245,15.68201724066995,20.170333392987803,18.633228601204557,20.374264979406238,21.367205671564065,18.325089127062363,22.30448921378274,23.820170425748685,16.901960800285135,22.671717284030137,23.010299956639813,16.020599913279625,22.87801729930226,21.613680022349747,14.62397997898956,22.944662261615928,15.68201724066995,6.989700043360188,20.043213737826427
